Country Name,Country Code,Series Name,Series Code,2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
West Bank and Gaza,PSE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.4978748965208,77.2865026687292,78.9926422349822,80.5172240645229,81.7611786265942,82.596126313073,83.0979098899913,83.5050344815957,83.8853491139676,84.2340950604341,84.5465135943222,84.8178459889593,85.0433335176723,85.2182174537886,85.3377390706351,85.3782255354,85.5351131070872,85.8136174183656,86.0741183743925,86.334956387337,86.5961423216016
West Bank and Gaza,PSE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,31.0067639293202,30.8268936962453,30.7600002288818,31.1191505516031,31.2199993133545,32.0499992370605,32.7599983215332,35.0099983215332,34.9500007629395,36.3600006103516,38.0200004577637,38.5099983215332,37.9599990844727,39.0200004577637,39.6399993896484,40.6199989318848,42.5999984741211,48.7687110900879,45.9000015258789,46.231843774942,46.8600006103516
West Bank and Gaza,PSE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,31.5,30,29,35.6,..,25.9,27,25.7,..,..,..,..,27.7,..,..,..,..,..,..
West Bank and Gaza,PSE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,25.7,25.8,..,..,..,..,29.2,..,..,..,..,..,..
West Bank and Gaza,PSE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1836.98042481351,2041.60484619659,2426.41565630382,2632.24627423958,2540.26763083127,2569.98434108953,2685.98601828464,2840.01594969395,2927.08101953403,3128.10811061384,3237.91619995789,3309.63120243098,3227.84934482645,3272.15432360708,3483.09903532972,3462.97986107136,3417.79440837962,3378.4346209191,2922.46801084844,3051.48607007995,3099.9609010368
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,5.15143013000488,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,11.76636,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Gini index,SI.POV.GINI,..,..,..,34.7,..,..,..,..,..,..,..,..,36.7,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,13.7566137313843,9.54773902893066,6.31067943572998,9.22330093383789,12.0772943496704,8.69565200805664,2.88461542129517,1.89573454856873,1.89573454856873,1.89573454856873,1.42180097103119,1.89573454856873,0.952380955219269,0.476190477609634,0.476190477609634,0,0,0,0.943396210670471,0.943396210670471,1.41509437561035
"Yemen, Rep.",YEM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.5777619268614,28.0277061455611,28.4506523754813,28.8523786558834,29.2379493450977,29.6091538946366,29.9646637170333,30.3031502248211,30.6232848305331,30.9237389467026,31.2031839858628,31.4427187944215,31.8626162180918,32.3883178702702,32.9512008005236,33.5586912522175,34.2106045810864,34.9067561732024,35.7025604580302,36.0704951256305,36.3226310308295
"Yemen, Rep.",YEM,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,18.6036268879874,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,85.1,..,..,..,..,..,..,..,..,88,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,34.8,..,..,..,..,..,..,..,..,48.6,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2148.88860494788,2164.86083019467,2185.78999159086,2237.63762643152,2234.74266863312,2235.75075901067,2244.04491655237,2257.46902086832,2356.19960422096,1994.83663337222,1981.45800046603,2014.7289059487,1950.1625450589,1362.1738120601,1197.95865971172,1103.45634849842,1079.32938366255,..,..,..,..
Zambia,ZMB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,2.46342992782593,1.73553001880646,..,1.24075996875763,1.0997200012207,..,3.41600445393739,3.35772272046971,3.69500242842903,3.71820710892018,5.15225706811611,4.62433004379272,3.74792003631592,3.72964000701904,4.73974990844727,4.4182401844799,3.94374100561712,3.11363465307753,3.65884092023983
Zambia,ZMB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Gini index,SI.POV.GINI,42.1,..,54.3,..,54.6,..,..,..,52,..,..,..,..,55.8,..,..,..,..,..,..,51.5
Zambia,ZMB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,35.4497337341309,50.7537689208984,52.9126205444336,50,56.038646697998,56.5217399597168,60.0961532592773,65.4028472900391,63.0331764221191,63.5071105957031,68.2464447021484,61.6113739013672,52.3809509277344,53.3333320617676,50,52.3809509277344,50.9433975219727,43.3962249755859,43.3962249755859,48.5849075317383,50.9433975219727
Zambia,ZMB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,36.0706035730014,36.3858560115875,36.8035881130253,37.2969823813059,37.8392213204204,38.4034874343601,38.9629632271162,39.4908312026796,39.9558857709992,40.3684491825881,40.7698556821596,41.1682266235825,41.5634741658525,41.9555104679652,42.3442476889162,42.7295979877011,43.1114735233156,43.4897864547552,43.8644489410157,44.2353731410926,44.5988511178469
Zambia,ZMB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,24.021322426791,..,..,19.9344501495361,..,..,..,..
Zambia,ZMB,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,95.7,..,92.7,..,93.3,..,..,..,93.5,..,..,..,..,92,..,..,..,..,..,..,94
Zambia,ZMB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,66.5,..,58.4,..,59.3,..,..,..,57,..,..,..,..,54.4,..,..,..,..,..,..,60
Zambia,ZMB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,833.021177549004,863.650190656785,895.475258534826,929.079255855905,968.563565019492,1013.08567432637,1053.58612301068,1110.71918102486,1183.41712409199,1208.46424569634,1258.78938578996,1280.77012176778,1299.01241762504,1295.87788680068,1303.57513869133,1308.76829240086,1321.25045711573,1301.18132976178,1228.73500113195,1269.10821808895,1298.8480495593
Zimbabwe,ZWE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,1.54405999183655,..,6.07020998001099,5.99597978591919,6.13835000991821,..,..,2.00339007377625,2.05048990249634,..,..,..,..
Zimbabwe,ZWE,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,22.16475,22.24428,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,43.2,..,..,..,..,..,44.3,..,50.3,..,..,..
Zimbabwe,ZWE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,10.582010269165,18.5929641723633,13.5922327041626,12.1359224319458,18.3574886322021,14.9758453369141,12.9807691574097,14.2180099487305,13.7440757751465,19.4312801361084,21.8009471893311,24.1706161499023,22.380952835083,24.761905670166,24.761905670166,20.9523811340332,20.2830181121826,15.0943393707275,13.2075471878052,16.9811325073242,16.5094337463379
Zimbabwe,ZWE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.5631884166934,32.6003372313948,32.6278168233873,32.6482709722903,32.6640794641194,32.67762208489,32.6912786206175,32.7074288573175,32.7284525810054,32.7567295776968,32.7931752128328,32.9019343169941,33.1628075970801,33.5612641766874,34.0799460726314,34.7014953017273,35.4085538807905,36.1837638266364,37.0097671560802,37.8692058859373,38.7055207169041
Zimbabwe,ZWE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,10.3599996566772,..,..,..,..,..,..,..,..,..,6.07999992370605,..,15.1899995803833,11.7817697525024,..,12.2600002288818,..,13.274299621582,..,..,..
Zimbabwe,ZWE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,83.2,..,..,..,..,..,85.5,..,86.2,..,..,..
Zimbabwe,ZWE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,22.5,..,..,..,..,..,30.4,..,38.3,..,..,..
Zimbabwe,ZWE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1525.07935706564,1250.91948331231,1165.54447081543,1088.63148420699,1038.22375658033,987.200362596937,803.044944654991,896.915532877845,1056.20884563889,1184.93421020563,1360.15230034275,1367.81831689463,1381.25404125871,1387.12632595026,1378.34256192374,1422.91948946927,1472.14603844842,1357.53087818754,1230.81933361016,1312.20001358807,1369.19761495571
Africa Eastern and Southern,AFE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,3.74496006965637,3.85834002494812,3.7359299659729,..,4.28008008003235,..,4.02403008937836,4.63901452250474,4.6761200428009,4.63769446369719,4.65965986251831,4.73791868878759,4.69199991226196,4.4305100440979,4.73974990844727,4.51140984355031,4.0905654220699,4.36837948133246,3.69766802106406
Africa Eastern and Southern,AFE,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.2210306166309,29.6390356014361,30.0878370669042,30.5372758629303,30.9876495544836,31.3629773942904,31.848999584948,32.2400677597918,32.5903609820215,32.9380985869792,33.2867060801392,33.6673142772775,34.0775774023013,34.4906809355644,34.8812106693274,35.2829868326458,35.714718464725,36.0973307017698,36.4883219609866,36.9085426088518,37.3605781096471
Africa Eastern and Southern,AFE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1231.4445675519,1235.71164842373,1271.31275711155,1314.3879382145,1364.70525366925,1417.47243247841,1440.59728407645,1414.58775130051,1449.48915951845,1468.63057193646,1456.72281306529,1478.97797685759,1495.95557383523,1498.8752400759,1490.9075460241,1490.91109750422,1489.94213724372,1479.37238691603,1399.39849841898,1425.2090572764,1440.43036630175
Africa Western and Central,AFW,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.34950494766236,2.35524988174439,2.24505507946014,2.44700491428375,2.55852007865906,..,2.49827003479004,2.90790009498596,2.84803009033203,2.65336990356445,2.68840026027393,2.94020998477936,2.66667008399963,3.13882994651794,2.61503545891771,3.29662990570068,3.0512515196534,3.0473994932468,3.39874087928788,3.09692638090381,2.89168744551701
Africa Western and Central,AFW,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,21.36241,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.049367409183,40.6448482782766,41.2398201335762,41.836459455774,42.4399258811784,43.0123127292741,43.5798873927202,44.1512095621441,44.7260198444584,45.2987995750013,45.8732546944015,46.4463309133392,47.0221646001768,47.6023892615338,48.1739704033824,48.7474138775856,49.3179475986921,49.8900751494997,50.4763178807468,51.0723969922682,51.6816941134779
Africa Western and Central,AFW,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1299.69542056655,1334.72594265973,1402.22876764658,1441.98859440003,1475.92318265943,1513.01942969263,1562.21124621273,1612.48837316067,1677.95238312056,1711.53923110365,1749.98138710355,1805.79842409374,1857.17116320705,1860.72768628324,1815.17120349953,1808.72220111739,1814.69463581898,1829.06806387649,1719.26150438049,1721.90947456022,1757.45658962159
Arab World,ARB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,4.67072010040283,..,3.75997996330261,..,4.22755002975464,..,..,..,..,..,..,..,..,..,..,3.42433500289917,3.76860740670194,..,..
Arab World,ARB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.0428526060555,53.3521913954159,53.6638769892058,53.9820002905638,54.3116023572253,54.6554574046587,55.0121306504489,55.3595981551546,55.5920977319462,56.052080900428,56.7609778940107,57.5747135596837,58.0278238886845,58.351712270484,58.5622937950483,58.6808941601595,58.7847025324078,58.8962879377102,59.0899689866908,59.112484714184,59.3339325148117
Arab World,ARB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4835.589416667,4926.58928334869,5250.08375247516,5412.64941314351,5614.91183040313,5727.33322290223,5894.47746607478,5787.82712590845,5948.12916468842,6036.42083357432,6218.04632240872,6220.63858713989,6238.07256611906,6290.55879501691,6366.04865571626,6322.52614443499,6377.12047410411,6367.60443969474,5904.57124162288,6073.56224152636,6351.57184174657
Caribbean small states,CSS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.54300999641419,3.13660001754761,..,..,..,..,..,..,4.21155458844183,3.85078840215008,3.57398000577018,3.75275872925405,3.59013796983043,4.42459330779419,4.21428227509361,3.3293687903123,3.47141762674052,3.55386116245268,4.2576699256897,3.00432991981506,2.67331004142761
Caribbean small states,CSS,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.3780185932835,51.3001335734813,51.1736246779686,50.9493887735074,50.7701857397449,50.5917218872534,50.4201440786193,50.264922890817,50.1513014486905,50.1249359664817,50.1446818440705,50.1507539138984,50.1596535005104,50.1679113039414,50.1731298812102,50.1782963503998,50.095481721741,50.0613448862219,50.1148273041796,50.1235419064094,50.1314448681558
Caribbean small states,CSS,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,10985.8632347623,11563.3614779162,12014.5670017555,12638.9654635453,13550.3562471238,13982.598007093,14130.2413806317,13578.6986655384,13743.4073853565,13773.5645177114,14236.6654344554,14333.3457750583,14605.7774648313,14497.5393236017,13963.1395387692,13780.3075342487,13815.7947601283,13825.4223050228,12531.5018423504,13290.8289489771,15207.5837552377
Central Europe and the Baltics,CEB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.17923021316528,5.1067099571228,4.87566995620728,4.80935001373291,4.83653020858765,4.59159994125366,4.83649015426636,4.94636011123657,4.72375011444092,4.5631799697876,4.43195486068726,4.50127983093262,4.5076699256897,4.78747987747192,4.62726020812988,4.07755994796753,4.21541023254395,4.26779985427856,4.62503004074097,4.68406009674072,4.31646490097046
Central Europe and the Baltics,CEB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,20.524955,20.53181,21.12918,21.074695,19.82809,20.1969,22.40992,23.35568,23.1741,22.015035,20.722375,22.533805,23.07045,22.25324,22.30415,..,..,..,..,..,..
Central Europe and the Baltics,CEB,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
